.	0	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	50	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	50	476	1064	2127	3871	6067	10317	27316	30186	36315	49156	55283	76396	103511	110272	116042	121626	128494	134615	143386	152580	183858	194512	205069	216794	233043	295302	320845	346363	391338	460620	586156	795941	1005948	1127144	1422894	2379937	2600747	2828993	3074545	3383606	
C	51	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	51	537	1136	2294	4085	6453	10863	28360	31308	37654	50671	56911	77969	105273	111728	117563	123282	129974	136316	144540	153664	182350	192682	202334	212984	227155	280826	302327	325449	362852	422208	536680	706316	901094	1046070	1337151	2268631	2459491	2681175	3037459	3376602	
C	52	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	52	578	1224	2373	4229	6466	10967	28634	31709	38365	51572	57845	78945	106421	112753	118873	124741	131635	138052	146161	156101	183977	194319	203784	214396	228276	280495	300844	323675	359027	414997	524936	663125	841987	1016523	1301937	2194870	2364688	2514155	2908406	3365530	
C	53	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	53	605	1264	2550	4464	6988	11754	29563	32763	39961	54282	61123	82728	110971	117594	123876	129940	136972	143414	151928	162132	191120	201492	211183	222269	236292	288389	308823	332366	368205	422910	533100	663459	836514	1033870	1319629	2208926	2365757	2494990	2852982	3382100	
C	54	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	54	720	1456	2914	5036	7580	12496	30564	33827	41217	55387	62283	84118	112555	119011	125402	131588	138647	145137	154009	164488	193144	203933	212827	225299	239530	292655	313404	337423	373875	428370	537224	665002	835179	1049212	1335978	2231220	2380584	2504695	2836640	3372639	
C	55	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	55	711	1511	2939	5329	7977	13190	31327	34912	42943	57515	64804	86769	115469	122416	128791	135105	142486	149182	158423	169228	198127	209478	218649	231649	246260	299634	320603	345339	382158	436080	544022	672602	838721	1067363	1355532	2256281	2400461	2522561	2834227	3364850	
C	56	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	56	812	1626	3191	5811	8655	14242	32728	36661	45168	60956	68345	90934	120358	127314	133692	140095	147550	154299	163502	174640	204171	215987	225569	238924	254036	309253	330648	356515	394558	449246	559155	690231	856624	1102303	1393815	2303262	2443700	2565122	2859904	3381761	
C	57	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	57	950	1920	3707	6513	9592	15431	34117	38182	47351	63155	70693	93742	123021	130096	136622	143103	150644	157524	166761	177944	207772	219722	229226	242780	257904	313909	335614	361863	400140	455752	565639	699417	864232	1124979	1418039	2335974	2471416	2593135	2870438	3373876	
C	58	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	58	945	1931	3805	6785	10078	16110	34908	39097	48605	64708	72585	95615	125058	132262	138977	145479	153451	160493	169749	181152	211732	223150	232827	246626	263261	320028	341620	368380	407167	462712	572756	709122	871618	1147188	1442686	2365154	2494174	2615541	2874746	3362402	
C	59	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	59	1005	1979	3908	7069	10347	16925	36413	40708	50383	67452	75951	99204	129105	136428	143202	149918	158091	165134	174889	186627	218335	230464	240372	254890	272445	331157	353584	381635	421547	477623	589651	730158	890817	1184442	1484833	2420608	2545229	2666311	2910924	3385861	
C	60	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	60	1164	2273	4276	7510	11044	17631	37189	41722	51870	69151	77705	101615	131471	139166	146090	152666	161118	168398	178450	190224	222348	234384	244488	259512	277433	336919	359288	388069	428393	484660	597410	741781	900623	1212392	1513369	2456813	2576212	2696398	2923303	3376967	
C	61	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	61	1178	2288	4528	8275	12032	19093	39141	43942	54640	72351	81060	105022	134772	142358	149239	155999	164569	171745	181915	193989	226218	238708	248899	264077	282232	343133	365813	394705	435099	490608	603115	750094	907610	1233467	1534038	2484139	2599634	2718340	2928361	3362560	
C	62	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	62	1397	2664	5136	9114	13225	20690	41231	46243	57407	75702	84277	108353	138299	146022	152822	159716	168427	175475	185516	197580	230691	243189	253643	269377	287695	349796	372845	402699	443862	501000	616124	769844	928696	1273533	1578807	2537125	2648768	2767349	2964132	3385882	
C	63	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	63	1527	2923	5551	9716	13905	21615	42433	47543	59147	77703	86558	111121	141529	149220	156166	163060	171694	178981	189761	202269	235871	248691	259560	275880	294903	357771	380703	410980	452729	509983	626190	782863	941501	1302486	1608331	2570868	2676585	2792627	2973618	3374189	
C	64	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	64	1623	3133	6009	10745	15250	23540	44613	50012	61985	80641	89878	114172	144166	151903	158725	165607	173906	181597	192336	205002	238326	252013	262937	279606	298250	361309	384253	417216	459250	516829	634759	794012	951063	1325677	1633143	2599922	2700106	2814324	2980150	3365203	
C	65	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	65	1787	3359	6365	11186	15817	24287	45715	51294	63352	82901	92502	117296	147567	155375	162207	169252	177856	185783	197388	210252	244644	258729	270112	287420	306892	370790	394241	428212	471186	528410	648347	813669	970693	1366046	1675851	2651386	2748268	2860177	3011602	3384140	
C	66	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	66	1777	3417	6531	11595	16243	24998	46451	52296	64423	83731	93143	117834	147886	155657	162378	169219	177780	185738	197180	210298	244338	258920	270308	288135	307774	372371	396063	430520	474221	533045	653172	820943	977597	1389761	1699228	2678653	2771499	2880490	3019241	3371650	
C	67	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	67	2087	3907	7352	12872	17995	27466	49413	55581	68661	88467	97833	122692	153516	161497	168474	175726	184336	192532	203698	217083	251610	266495	278272	296430	316225	381238	404750	440055	484230	543792	665550	836292	992911	1416928	1725908	2708216	2796801	2902709	3027846	3365664	
C	68	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	68	2137	4020	7466	13191	18273	27842	50093	56484	69652	90072	99647	125053	155581	163426	170716	177963	186910	195549	207713	221667	257401	272918	285067	304481	324867	391431	416089	452583	498838	559339	684928	858860	1014510	1458759	1770893	2760674	2843968	2946878	3059868	3386135	
C	69	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	69	1814	3350	6126	10904	15183	23758	44965	50187	61080	80020	88630	112653	142110	149210	155172	161423	169421	176807	190417	205237	240818	256409	271401	291935	313103	381635	406506	443758	491080	552261	679703	855669	1010607	1472369	1784023	2776341	2855700	2954329	3055230	3364046	
C	70	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	70	1284	2375	4320	7707	10871	18271	37821	41480	49316	66882	74198	96611	124712	130419	135144	140049	146870	152968	165728	179792	214188	229221	243497	262986	283414	350877	374175	410223	456955	516850	644893	823177	977992	1451352	1761475	2752889	2828375	2922423	3011314	3306782	
C	71	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	71	596	1137	2049	3926	5699	11453	29139	30994	35005	51378	56455	76422	101431	105169	107019	109348	112981	115306	128236	142431	177772	192650	207366	227089	247233	316259	338514	372478	414783	469188	592186	754712	894209	1374561	1686629	2682409	2755308	2845035	2925120	3210306	
C	72	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	72	273	499	904	1957	3200	8230	24568	25556	27428	42170	45793	64750	88437	91530	92665	94419	97566	99407	105982	111642	138462	143658	149297	158904	169571	229355	240014	258827	282292	312139	418680	554890	653582	1141820	1452807	2447970	2516950	2602056	2671243	2942277	
C	73	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	73	135	252	470	1304	2283	7193	22550	23352	24788	39193	42892	61137	84225	87141	88201	89825	92872	94769	100666	105665	131945	136529	141811	151447	161783	221341	231477	249477	272857	301049	406221	538816	634174	1132447	1440598	2430207	2493843	2573562	2633500	2893012	
C	74	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	74	1	4	46	582	1346	6265	20458	20931	21965	37458	41521	58883	81208	84168	85163	86776	89875	91766	98240	103116	129804	134705	140118	150229	157305	221676	231950	250257	274067	302727	410441	546814	645033	1158430	1466846	2458675	2518877	2593818	2645856	2896118	
C	75	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	75	2	53	550	1288	5578	18247	18693	19882	33697	38073	53815	73856	77052	77986	79907	83592	85908	94056	98900	125028	131063	138710	150703	161087	229428	241223	265523	293843	329182	449138	589909	696148	1186723	1488116	2488624	2544609	2612305	2655471	2871728	
C	76	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	76	1	3	53	554	1293	5657	16189	16694	17735	31283	35318	48765	66198	69258	70146	71793	74803	76809	83208	87249	112735	117722	123676	133847	140683	207021	216985	236790	261223	292039	408333	549835	653326	1155177	1450571	2442232	2495133	2556961	2593539	2797155	
C	77	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	77	4	46	578	1413	5804	13229	13860	14916	28431	31749	41964	55822	58883	59804	61482	64527	66607	72424	75722	96704	101521	107330	117213	123615	188120	197367	216671	240213	270234	379620	520783	623784	1150843	1438581	2408602	2459629	2517116	2548271	2767644	
C	78	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	78	5	46	604	1381	5704	9526	10029	11134	24096	27536	33104	42560	45564	46492	48121	50997	53009	59185	61492	78174	82886	88551	99013	105333	166526	176132	195310	219202	248666	353096	494876	598962	1143331	1403477	2325564	2371848	2424417	2450515	2669714	
C	79	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	79	3	55	541	1255	5648	6345	6774	7794	20895	24738	25853	32257	35266	36176	37797	40820	42770	49248	50885	64314	69141	74806	85591	91797	146352	155998	175049	199429	228608	322118	464500	569156	1122092	1315017	2126449	2169322	2216879	2237846	2456946	
C	80	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	80	6	48	576	1292	5720	6319	6731	7772	21486	25343	26344	32814	35878	36728	38309	41386	43409	49978	51523	65281	70114	76012	87060	93040	127702	137067	156456	181229	211198	265507	410032	517258	1082621	1193083	1810233	1851379	1894330	1911381	2129425	
C	81	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	81	3	67	673	1380	5687	6238	6630	7639	20840	24108	25079	31491	34661	35501	37097	40130	42260	48524	50039	63394	68181	74056	84780	90397	124483	133322	152631	177024	207474	261306	407788	516666	1090221	1198875	1810371	1849460	1887300	1901214	2113836	
C	82	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	82	4	43	614	1309	5678	6198	6653	7720	20870	23793	24922	31511	34777	35635	37168	40163	42405	48151	49725	62830	67757	73729	84509	89925	124222	132825	152693	176835	207722	261839	408809	519731	1097349	1203620	1808080	1844157	1877394	1888458	2098500	
C	83	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	83	4	59	659	1377	6016	6621	6978	8009	22010	25381	26442	32923	36140	37040	38669	41841	44109	50480	52077	65882	70610	76671	88024	93230	128390	137328	157225	181817	212221	267942	416957	529624	1116291	1220106	1821236	1854823	1884199	1893191	2101884	
C	84	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	84	3	33	620	1250	5820	6342	6662	7700	21340	24830	25759	32210	35405	36297	37824	40909	43098	49733	51186	64743	69612	75823	87512	92696	127879	136650	156877	182039	213185	268901	418940	533889	1128234	1229274	1825475	1856416	1881598	1888625	2090967	
C	85	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	85	2	27	638	1250	5898	6350	6549	7551	21257	24218	24870	31354	34530	35257	36717	39770	41777	48370	49748	63568	68435	74732	86323	91276	126480	134891	155117	180379	211711	267621	418372	534539	1130855	1228882	1817056	1845617	1866940	1872265	2071351	
C	86	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	86	4	48	584	1159	5670	6096	6218	7168	21403	23363	23768	30086	33175	33768	35100	38051	39733	45259	46361	60293	64884	70986	81081	85255	120845	127276	147041	169189	199555	253615	403379	518493	1118555	1207685	1788457	1811832	1829984	1834237	2034260	
C	87	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	87	3	20	558	1136	5675	6059	6155	6935	20678	22622	22995	29293	32389	32907	34203	37106	38793	42321	42952	56251	60396	66035	73124	76201	110981	113743	131790	148018	175839	222633	367205	475838	1069469	1142368	1708976	1721291	1736227	1739552	1933725	
C	88	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	88	8	37	634	1195	5863	6247	6346	7190	21206	23095	23475	29918	32990	33573	34826	37591	39365	42758	43314	56599	60509	66100	73154	76087	110923	113354	131055	146313	173552	219760	363090	471194	1065068	1132731	1690132	1700347	1712606	1715599	1909101	
C	89	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	89	6	29	601	1179	5802	6199	6298	7162	22015	23998	24388	30674	33776	34350	35693	38454	40284	43671	44168	58532	62633	68242	75394	78048	113381	115600	133931	149581	177166	224615	370241	480439	1078778	1144855	1699017	1708929	1718849	1721198	1915192	
C	90	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	90	7	31	620	1270	5785	6224	6314	7179	21707	23613	24009	30235	33436	34044	35366	38247	40089	43362	43813	57951	62016	67717	75035	77564	112743	114965	133255	148709	176808	224720	372408	484466	1085635	1148851	1698351	1707754	1715552	1717346	1906394	
C	91	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	91	4	19	555	1044	5638	6094	6169	6932	21578	23365	23719	29834	33008	33509	34728	37475	39299	42401	42833	56992	61004	66620	73807	76111	111740	113879	132120	147545	175555	223555	370291	482783	1082087	1142534	1684328	1693444	1699625	1701436	1889974	
C	92	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	92	5	13	507	1047	5671	6099	6166	6916	22456	24389	24747	30972	34005	34484	35679	38357	40197	43346	43781	58615	62481	68166	75348	77498	113529	115603	134198	149846	178123	227776	376556	491518	1094612	1152558	1692076	1701070	1705706	1707196	1895813	
C	93	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	93	2	9	489	991	5518	5956	6009	6682	22086	24031	24402	30731	33691	34208	35332	38017	39741	42837	43243	57902	61721	67301	74775	76832	112853	114737	132859	148360	176963	227029	376819	492934	1093772	1149180	1685010	1693902	1697657	1699237	1883587	
C	94	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	94	6	12	444	886	5296	5750	5810	6442	21981	23377	24111	30216	33189	33668	34820	37648	39435	42392	42760	57577	61310	67060	74347	76196	111880	113742	132014	148351	177617	228308	377690	494637	1086065	1138307	1666357	1674828	1677647	1678995	1861298	
C	95	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	95	4	9	415	864	5451	5958	6013	6654	23195	24511	25236	31357	34181	34635	35732	38509	40165	42972	43318	58799	62726	68209	75477	77196	113279	115068	133386	148799	177062	228013	377996	492997	1081536	1130909	1657921	1666289	1668538	1669793	1854047	
C	96	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	96	4	294	644	4686	5246	5290	8319	24555	25802	26461	32688	35254	35673	36692	39251	40986	43703	44072	59321	63004	68565	75969	77565	113500	115230	133580	149053	177649	228960	379921	496137	1083133	1130199	1651636	1659906	1661674	1662891	1842640	
C	97	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	97	3	8	187	396	4152	4548	4591	4945	20991	22380	22956	28933	31376	31810	33487	36096	37827	40560	40865	56018	61527	67050	74629	76162	112136	113909	132452	147790	176791	228825	380623	497566	1078618	1123690	1642039	1649792	1651278	1652295	1831480	
C	98	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	98	1	55	160	3650	4027	4048	4207	21401	22656	23107	29163	31205	31681	32537	34960	36523	38787	39155	54587	58411	63730	70930	72250	108708	110204	128557	145938	175103	228521	380953	498268	1074880	1118153	1634533	1642481	1644006	1645087	1823711	
C	99	7	8	9	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	99	1	3026	3317	3326	20454	21521	21884	28099	29769	30289	31310	34039	35425	37676	37977	52561	56396	61496	69435	70839	116181	117521	138840	157128	190512	247174	449135	580643	1093838	1128550	1583182	1590994	1592118	1593018	1768095	
C	100	8	9	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
C	100	2904	3215	20063	21137	21439	27457	29156	29666	30365	33370	34677	36756	36870	51039	53578	58288	65901	66621	104918	105525	123262	137332	162878	213549	359491	451906	650465	661155	994598	1000715	1000720	1175309	
C	101	8	9	12	13	14	15	16	17	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	101	3148	3476	21621	22777	23071	28947	29684	29689	29700	29710	29723	29838	44098	44341	44439	44561	44654	62387	62534	62667	62722	62997	92749	105380	105983	106550	107045	372341	378539	552065	
C	102	8	9	12	13	14	15	16	17	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	102	3003	3353	21250	22322	22671	28647	29317	29319	29328	29338	29353	29472	43566	43764	43876	44008	44099	61867	62002	62142	62197	62439	91937	104807	105438	105981	106447	372009	378098	548926	
C	103	8	9	12	13	14	15	16	17	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	103	3057	3399	21510	22725	23057	29141	29812	29814	29825	29829	29846	29941	44207	44420	44516	44636	44718	62653	62800	62939	62990	63268	92437	105502	106071	106623	107151	373181	379119	548486	
C	104	8	9	12	13	14	15	16	17	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
